created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-09-01 00:01:13 UTC,215814,5.09,8.32,8.58,42390.00,-46.00,100.00,34.00,8.32
2021-09-01 00:03:13 UTC,215815,6.07,8.93,10.14,42392.00,-47.00,100.00,34.00,8.93
2021-09-01 00:05:13 UTC,215816,6.37,10.10,10.53,42394.00,-47.00,100.00,34.00,10.10
2021-09-01 00:07:13 UTC,215817,6.44,9.24,9.78,42396.00,-46.00,99.00,33.00,9.24
2021-09-01 00:09:13 UTC,215818,6.29,9.02,10.21,42398.00,-46.00,99.00,33.00,9.02
2021-09-01 00:11:13 UTC,215819,5.75,8.96,8.96,42400.00,-48.00,99.00,33.00,8.96
2021-09-01 00:13:13 UTC,215820,5.74,8.72,9.55,42402.00,-48.00,99.00,33.00,8.72
2021-09-01 00:15:13 UTC,215821,5.53,8.79,10.42,42404.00,-49.00,99.00,33.00,8.79
2021-09-01 00:17:13 UTC,215822,6.09,8.60,9.95,42406.00,-51.00,99.00,34.00,8.60
2021-09-01 00:19:13 UTC,215823,5.52,8.91,9.40,42408.00,-49.00,99.00,34.00,8.91
2021-09-01 00:21:13 UTC,215824,5.53,7.98,9.00,42410.00,-46.00,99.00,34.00,7.98
2021-09-01 00:23:13 UTC,215825,5.55,8.34,9.64,42412.00,-46.00,99.00,34.00,8.34
2021-09-01 00:25:13 UTC,215826,6.11,8.47,9.18,42414.00,-47.00,99.00,34.00,8.47
2021-09-01 00:27:13 UTC,215827,5.46,8.46,8.80,42416.00,-46.00,99.00,34.00,8.46
2021-09-01 00:29:13 UTC,215828,5.58,9.12,10.36,42418.00,-48.00,99.00,34.00,9.12
2021-09-01 00:31:13 UTC,215829,5.03,7.80,8.22,42420.00,-46.00,99.00,35.00,7.80
2021-09-01 00:33:13 UTC,215830,4.93,7.74,7.93,42422.00,-46.00,99.00,35.00,7.74
2021-09-01 00:35:13 UTC,215831,5.49,8.69,9.09,42424.00,-46.00,99.00,35.00,8.69
2021-09-01 00:37:13 UTC,215832,5.05,7.91,8.40,42426.00,-46.00,99.00,34.00,7.91
2021-09-01 00:39:13 UTC,215833,5.51,9.10,9.32,42428.00,-47.00,98.00,34.00,9.10
2021-09-01 00:41:14 UTC,215834,4.77,7.73,9.00,42430.00,-47.00,98.00,34.00,7.73
2021-09-01 00:43:14 UTC,215835,5.66,8.43,8.43,42432.00,-47.00,98.00,34.00,8.43
2021-09-01 00:45:14 UTC,215836,5.28,8.02,8.64,42434.00,-47.00,98.00,35.00,8.02
2021-09-01 00:47:14 UTC,215837,4.88,7.39,8.86,42436.00,-47.00,98.00,35.00,7.39
2021-09-01 00:49:14 UTC,215838,5.26,8.42,8.89,42438.00,-46.00,98.00,36.00,8.42
2021-09-01 00:51:14 UTC,215839,5.39,7.85,8.69,42440.00,-50.00,98.00,35.00,7.85
2021-09-01 00:53:14 UTC,215840,5.31,7.95,8.79,42442.00,-48.00,98.00,36.00,7.95
2021-09-01 00:55:14 UTC,215841,5.72,8.40,9.18,42444.00,-50.00,98.00,36.00,8.40
2021-09-01 00:57:14 UTC,215842,5.40,8.55,9.49,42446.00,-49.00,98.00,36.00,8.55
2021-09-01 00:59:14 UTC,215843,5.49,8.46,8.49,42448.00,-50.00,98.00,36.00,8.46
2021-09-01 01:01:14 UTC,215844,5.88,9.95,10.68,42450.00,-49.00,98.00,36.00,9.95
2021-09-01 01:03:14 UTC,215845,6.21,10.43,11.38,42452.00,-49.00,98.00,37.00,10.43
2021-09-01 01:05:14 UTC,215846,6.21,9.27,10.45,42454.00,-51.00,98.00,37.00,9.27
2021-09-01 01:07:14 UTC,215847,5.76,9.79,10.28,42456.00,-50.00,98.00,37.00,9.79
2021-09-01 01:09:14 UTC,215848,6.02,11.05,11.86,42458.00,-49.00,98.00,37.00,11.05
2021-09-01 01:11:14 UTC,215849,6.34,10.32,11.00,42460.00,-48.00,98.00,37.00,10.32
2021-09-01 01:13:14 UTC,215850,6.16,10.60,11.16,42462.00,-48.00,97.00,38.00,10.60
2021-09-01 01:15:14 UTC,215851,6.28,10.21,11.21,42464.00,-49.00,97.00,38.00,10.21
2021-09-01 01:17:14 UTC,215852,6.31,9.63,10.39,42466.00,-49.00,97.00,39.00,9.63
2021-09-01 01:19:14 UTC,215853,5.25,7.70,7.73,42468.00,-49.00,97.00,38.00,7.70
2021-09-01 01:21:14 UTC,215854,5.70,9.23,10.40,42470.00,-48.00,97.00,38.00,9.23
2021-09-01 01:23:14 UTC,215855,5.95,9.45,10.46,42472.00,-48.00,97.00,38.00,9.45
2021-09-01 01:25:14 UTC,215856,6.34,10.59,11.52,42474.00,-48.00,97.00,39.00,10.59
2021-09-01 01:27:14 UTC,215857,6.07,9.28,10.83,42476.00,-47.00,97.00,38.00,9.28
2021-09-01 01:29:14 UTC,215858,6.20,9.86,11.14,42478.00,-49.00,97.00,38.00,9.86
2021-09-01 01:31:14 UTC,215859,6.07,10.02,11.04,42480.00,-48.00,97.00,38.00,10.02
2021-09-01 01:33:14 UTC,215860,5.80,10.54,12.02,42482.00,-50.00,97.00,38.00,10.54
2021-09-01 01:35:14 UTC,215861,6.22,10.05,10.95,42484.00,-48.00,97.00,39.00,10.05
2021-09-01 01:37:14 UTC,215862,6.63,9.84,10.89,42486.00,-48.00,97.00,38.00,9.84
2021-09-01 01:39:14 UTC,215863,6.54,10.61,11.52,42488.00,-48.00,97.00,39.00,10.61
2021-09-01 01:41:14 UTC,215864,6.61,11.33,12.88,42490.00,-49.00,96.00,39.00,11.33
2021-09-01 01:43:14 UTC,215865,5.96,9.62,10.16,42492.00,-47.00,96.00,40.00,9.62
2021-09-01 01:45:14 UTC,215866,5.95,9.04,9.41,42494.00,-48.00,96.00,40.00,9.04
2021-09-01 01:47:14 UTC,215867,6.42,11.03,11.46,42496.00,-48.00,96.00,39.00,11.03
2021-09-01 01:49:14 UTC,215868,6.09,10.98,12.86,42498.00,-50.00,96.00,39.00,10.98
2021-09-01 01:51:14 UTC,215869,6.88,10.33,11.82,42500.00,-50.00,96.00,38.00,10.33
2021-09-01 01:53:14 UTC,215870,6.07,10.11,12.00,42502.00,-48.00,96.00,39.00,10.11
2021-09-01 01:55:14 UTC,215871,6.39,10.95,11.96,42504.00,-48.00,96.00,39.00,10.95
2021-09-01 01:57:14 UTC,215872,6.65,9.86,10.81,42506.00,-50.00,96.00,39.00,9.86
2021-09-01 01:59:14 UTC,215873,6.20,10.04,11.52,42508.00,-51.00,96.00,39.00,10.04
2021-09-01 02:01:14 UTC,215874,6.64,10.89,11.96,42510.00,-48.00,96.00,39.00,10.89
2021-09-01 02:03:14 UTC,215875,6.10,9.36,9.58,42512.00,-50.00,96.00,39.00,9.36
2021-09-01 02:05:14 UTC,215876,5.93,10.37,10.58,42514.00,-49.00,96.00,39.00,10.37
2021-09-01 02:07:14 UTC,215877,6.74,10.81,11.33,42516.00,-49.00,96.00,40.00,10.81
2021-09-01 02:09:14 UTC,215878,6.60,9.93,11.49,42518.00,-49.00,96.00,40.00,9.93
2021-09-01 02:11:14 UTC,215879,6.58,10.26,11.53,42520.00,-48.00,96.00,40.00,10.26
2021-09-01 02:13:14 UTC,215880,6.34,11.41,13.02,42522.00,-48.00,96.00,40.00,11.41
2021-09-01 02:15:14 UTC,215881,5.88,10.12,11.19,42524.00,-48.00,96.00,40.00,10.12
2021-09-01 02:17:14 UTC,215882,6.56,10.09,10.84,42526.00,-50.00,96.00,40.00,10.09
2021-09-01 02:19:14 UTC,215883,6.84,10.79,11.78,42528.00,-47.00,96.00,40.00,10.79
2021-09-01 02:21:14 UTC,215884,6.88,10.07,11.31,42530.00,-50.00,96.00,40.00,10.07
2021-09-01 02:23:14 UTC,215885,7.60,11.43,12.57,42532.00,-49.00,96.00,40.00,11.43
2021-09-01 02:25:14 UTC,215886,6.76,11.16,12.36,42534.00,-50.00,96.00,40.00,11.16
2021-09-01 02:27:14 UTC,215887,7.12,11.48,12.62,42536.00,-50.00,96.00,40.00,11.48
2021-09-01 02:29:14 UTC,215888,6.72,11.12,13.75,42538.00,-50.00,96.00,40.00,11.12
2021-09-01 02:31:14 UTC,215889,6.84,11.55,11.86,42540.00,-49.00,96.00,41.00,11.55
2021-09-01 02:33:14 UTC,215890,6.56,9.98,10.39,42542.00,-50.00,96.00,41.00,9.98
2021-09-01 02:35:14 UTC,215891,6.74,11.42,12.61,42544.00,-49.00,95.00,41.00,11.42
2021-09-01 02:37:14 UTC,215892,7.40,11.55,13.14,42546.00,-48.00,95.00,41.00,11.55
2021-09-01 02:39:14 UTC,215893,6.74,10.91,12.64,42548.00,-49.00,95.00,42.00,10.91
2021-09-01 02:41:15 UTC,215894,7.39,11.89,12.93,42550.00,-49.00,95.00,42.00,11.89
2021-09-01 02:43:15 UTC,215895,7.69,11.64,14.21,42552.00,-49.00,95.00,42.00,11.64
2021-09-01 02:45:15 UTC,215896,6.68,9.93,11.79,42554.00,-51.00,95.00,42.00,9.93
2021-09-01 02:47:15 UTC,215897,7.63,12.05,12.54,42556.00,-50.00,95.00,42.00,12.05
2021-09-01 02:49:15 UTC,215898,6.63,11.35,12.70,42558.00,-50.00,95.00,41.00,11.35
2021-09-01 02:51:15 UTC,215899,7.32,11.75,12.83,42560.00,-50.00,95.00,41.00,11.75
2021-09-01 02:53:15 UTC,215900,8.02,12.98,13.49,42562.00,-49.00,95.00,41.00,12.98
2021-09-01 02:55:15 UTC,215901,7.13,12.72,14.41,42564.00,-50.00,95.00,41.00,12.72
2021-09-01 02:57:15 UTC,215902,7.18,13.53,14.98,42566.00,-49.00,95.00,42.00,13.53
2021-09-01 02:59:15 UTC,215903,7.64,12.29,12.67,42568.00,-50.00,95.00,41.00,12.29
2021-09-01 03:01:15 UTC,215904,6.68,10.98,11.63,42570.00,-51.00,95.00,41.00,10.98
2021-09-01 03:03:15 UTC,215905,6.59,10.76,11.98,42572.00,-50.00,95.00,41.00,10.76
2021-09-01 03:05:15 UTC,215906,6.86,10.21,11.25,42574.00,-51.00,95.00,41.00,10.21
2021-09-01 03:07:15 UTC,215907,7.95,11.53,14.26,42576.00,-49.00,95.00,41.00,11.53
2021-09-01 03:09:15 UTC,215908,7.17,11.61,12.69,42578.00,-51.00,95.00,42.00,11.61
2021-09-01 03:11:15 UTC,215909,6.64,10.86,12.05,42580.00,-50.00,95.00,42.00,10.86
2021-09-01 03:13:15 UTC,215910,7.50,12.89,13.79,42582.00,-51.00,95.00,41.00,12.89
2021-09-01 03:15:15 UTC,215911,7.07,12.28,13.19,42584.00,-52.00,94.00,42.00,12.28
2021-09-01 03:17:15 UTC,215912,7.67,12.79,13.77,42586.00,-49.00,94.00,42.00,12.79
2021-09-01 03:19:15 UTC,215913,8.19,12.97,14.21,42588.00,-51.00,94.00,42.00,12.97
2021-09-01 03:21:15 UTC,215914,8.09,12.12,13.04,42590.00,-51.00,94.00,42.00,12.12
2021-09-01 03:23:15 UTC,215915,8.51,12.75,13.07,42592.00,-50.00,94.00,42.00,12.75
2021-09-01 03:25:15 UTC,215916,7.62,13.05,15.97,42594.00,-48.00,94.00,42.00,13.05
2021-09-01 03:27:15 UTC,215917,7.86,12.91,14.33,42596.00,-50.00,94.00,42.00,12.91
2021-09-01 03:29:15 UTC,215918,8.43,12.84,14.33,42598.00,-49.00,94.00,42.00,12.84
2021-09-01 03:31:15 UTC,215919,8.46,12.91,13.48,42600.00,-50.00,94.00,42.00,12.91
2021-09-01 03:33:15 UTC,215920,9.46,14.49,15.44,42602.00,-51.00,94.00,42.00,14.49
2021-09-01 03:35:15 UTC,215921,9.33,16.40,17.91,42604.00,-48.00,94.00,42.00,16.40
2021-09-01 03:37:15 UTC,215922,9.28,15.47,17.95,42606.00,-49.00,94.00,42.00,15.47
2021-09-01 03:39:15 UTC,215923,8.85,15.43,16.76,42608.00,-50.00,94.00,42.00,15.43
2021-09-01 03:41:15 UTC,215924,9.53,15.41,16.95,42610.00,-50.00,94.00,43.00,15.41
2021-09-01 03:43:15 UTC,215925,9.39,15.62,16.54,42612.00,-50.00,94.00,43.00,15.62
2021-09-01 03:45:15 UTC,215926,9.58,16.88,18.58,42614.00,-49.00,94.00,43.00,16.88
2021-09-01 03:47:15 UTC,215927,8.36,14.19,15.20,42616.00,-49.00,94.00,43.00,14.19
2021-09-01 03:49:15 UTC,215928,9.05,16.76,17.59,42618.00,-50.00,94.00,43.00,16.76
2021-09-01 03:51:15 UTC,215929,10.11,17.62,19.62,42620.00,-50.00,94.00,43.00,17.62
2021-09-01 03:53:15 UTC,215930,10.51,16.60,17.96,42622.00,-49.00,94.00,43.00,16.60
2021-09-01 03:55:15 UTC,215931,10.27,18.96,20.07,42624.00,-50.00,94.00,43.00,18.96
2021-09-01 03:57:15 UTC,215932,10.73,18.12,20.36,42626.00,-49.00,94.00,43.00,18.12
2021-09-01 03:59:15 UTC,215933,10.93,20.05,23.05,42628.00,-50.00,94.00,43.00,20.05
2021-09-01 04:01:15 UTC,215934,10.45,20.71,21.62,42630.00,-50.00,94.00,43.00,20.71
2021-09-01 04:03:15 UTC,215935,11.58,19.92,21.24,42632.00,-51.00,94.00,43.00,19.92
2021-09-01 04:05:15 UTC,215936,11.12,19.44,21.58,42634.00,-48.00,94.00,43.00,19.44
2021-09-01 04:07:15 UTC,215937,10.89,19.67,21.60,42636.00,-49.00,94.00,43.00,19.67
2021-09-01 04:09:15 UTC,215938,11.61,20.41,21.72,42638.00,-51.00,94.00,43.00,20.41
2021-09-01 04:11:15 UTC,215939,10.64,19.02,21.39,42640.00,-49.00,93.00,43.00,19.02
2021-09-01 04:13:15 UTC,215940,11.00,18.95,21.18,42642.00,-49.00,93.00,43.00,18.95
2021-09-01 04:15:15 UTC,215941,12.09,20.00,21.44,42644.00,-50.00,93.00,43.00,20.00
2021-09-01 04:17:15 UTC,215942,12.02,20.42,22.24,42646.00,-50.00,93.00,43.00,20.42
2021-09-01 04:19:15 UTC,215943,11.57,20.60,21.78,42648.00,-51.00,93.00,43.00,20.60
2021-09-01 04:21:15 UTC,215944,11.24,20.36,23.69,42650.00,-50.00,93.00,44.00,20.36
2021-09-01 04:23:15 UTC,215945,12.02,22.67,23.66,42652.00,-50.00,93.00,44.00,22.67
2021-09-01 04:25:15 UTC,215946,11.04,18.47,20.00,42654.00,-50.00,93.00,44.00,18.47
2021-09-01 04:27:15 UTC,215947,10.86,21.89,23.61,42656.00,-51.00,93.00,44.00,21.89
2021-09-01 04:29:15 UTC,215948,11.03,19.76,21.53,42658.00,-49.00,93.00,44.00,19.76
2021-09-01 04:31:15 UTC,215949,12.00,22.44,23.82,42660.00,-49.00,93.00,44.00,22.44
2021-09-01 04:33:15 UTC,215950,11.04,21.42,23.32,42662.00,-49.00,93.00,44.00,21.42
2021-09-01 04:35:15 UTC,215951,11.76,23.53,24.53,42664.00,-48.00,93.00,44.00,23.53
2021-09-01 04:37:15 UTC,215952,11.79,20.31,22.43,42666.00,-50.00,93.00,44.00,20.31
2021-09-01 04:39:15 UTC,215953,12.59,22.05,23.38,42668.00,-49.00,93.00,44.00,22.05
2021-09-01 04:41:16 UTC,215954,11.95,21.33,23.07,42670.00,-50.00,93.00,45.00,21.33
2021-09-01 04:43:16 UTC,215955,12.58,23.23,24.58,42672.00,-49.00,93.00,45.00,23.23
2021-09-01 04:45:16 UTC,215956,15.73,28.27,30.71,42674.00,-51.00,92.00,45.00,28.14
2021-09-01 04:47:16 UTC,215957,15.35,28.20,29.50,42676.00,-49.00,92.00,45.00,28.15
2021-09-01 04:49:16 UTC,215958,16.44,30.26,31.81,42678.00,-50.00,92.00,45.00,29.49
2021-09-01 04:51:16 UTC,215959,16.56,30.93,32.88,42680.00,-50.00,92.00,46.00,30.04
2021-09-01 04:53:16 UTC,215960,16.79,32.30,34.91,42682.00,-49.00,92.00,46.00,31.11
2021-09-01 04:55:16 UTC,215961,17.27,30.20,32.27,42684.00,-51.00,92.00,46.00,29.67
2021-09-01 04:57:16 UTC,215962,16.61,32.35,34.25,42686.00,-51.00,92.00,46.00,31.05
2021-09-01 04:59:16 UTC,215963,16.69,33.40,34.26,42688.00,-50.00,92.00,46.00,31.83
2021-09-01 05:01:16 UTC,215964,16.23,30.84,31.96,42690.00,-50.00,92.00,46.00,29.98
2021-09-01 05:03:16 UTC,215965,17.64,32.84,34.25,42692.00,-51.00,92.00,46.00,31.41
2021-09-01 05:05:16 UTC,215966,16.89,33.02,33.95,42694.00,-51.00,92.00,46.00,31.38
2021-09-01 05:07:16 UTC,215967,17.41,32.25,34.25,42696.00,-50.00,92.00,46.00,31.03
2021-09-01 05:09:16 UTC,215968,17.45,32.34,34.36,42698.00,-51.00,92.00,46.00,31.03
2021-09-01 05:11:16 UTC,215969,17.37,32.46,35.11,42700.00,-50.00,92.00,47.00,31.16
2021-09-01 05:13:16 UTC,215970,17.87,35.33,37.31,42702.00,-51.00,92.00,47.00,32.89
2021-09-01 05:15:16 UTC,215971,17.30,33.96,36.91,42704.00,-49.00,92.00,47.00,32.24
2021-09-01 05:17:16 UTC,215972,18.20,34.76,36.97,42706.00,-50.00,92.00,47.00,32.69
2021-09-01 05:19:16 UTC,215973,17.93,34.19,35.50,42708.00,-48.00,92.00,47.00,32.26
2021-09-01 05:21:16 UTC,215974,17.67,35.40,36.60,42710.00,-46.00,92.00,47.00,33.04
2021-09-01 05:23:16 UTC,215975,17.68,35.70,37.62,42712.00,-48.00,92.00,47.00,33.29
2021-09-01 05:25:16 UTC,215976,19.22,33.45,34.81,42714.00,-48.00,92.00,47.00,31.67
2021-09-01 05:27:16 UTC,215977,18.25,35.00,35.97,42716.00,-47.00,92.00,47.00,32.81
2021-09-01 05:29:16 UTC,215978,18.15,36.00,38.45,42718.00,-47.00,91.00,48.00,33.27
2021-09-01 05:31:16 UTC,215979,18.44,37.37,38.83,42720.00,-47.00,91.00,48.00,34.28
2021-09-01 05:33:16 UTC,215980,19.11,37.67,38.85,42722.00,-47.00,91.00,48.00,34.40
2021-09-01 05:35:16 UTC,215981,18.38,37.24,38.64,42724.00,-47.00,91.00,48.00,34.07
2021-09-01 05:37:16 UTC,215982,18.82,37.36,39.09,42726.00,-46.00,91.00,49.00,34.14
2021-09-01 05:39:16 UTC,215983,19.05,37.55,40.31,42728.00,-47.00,91.00,49.00,34.27
2021-09-01 05:41:16 UTC,215984,19.42,36.14,36.98,42730.00,-48.00,91.00,49.00,33.42
2021-09-01 05:43:16 UTC,215985,20.89,39.16,40.25,42732.00,-46.00,91.00,49.00,35.34
2021-09-01 05:45:16 UTC,215986,19.00,38.29,39.34,42734.00,-47.00,91.00,49.00,34.73
2021-09-01 05:47:16 UTC,215987,18.60,37.28,38.71,42736.00,-46.00,91.00,49.00,33.97
2021-09-01 05:49:16 UTC,215988,19.45,38.29,39.27,42738.00,-46.00,91.00,49.00,34.64
2021-09-01 05:51:16 UTC,215989,17.73,32.46,33.41,42740.00,-46.00,91.00,48.00,30.86
2021-09-01 05:53:16 UTC,215990,16.53,31.75,32.82,42742.00,-46.00,91.00,47.00,30.40
2021-09-01 05:55:16 UTC,215991,18.97,37.79,38.64,42744.00,-46.00,91.00,49.00,34.21
2021-09-01 05:57:16 UTC,215992,20.21,40.37,41.82,42746.00,-46.00,91.00,50.00,36.02
2021-09-01 05:59:16 UTC,215993,19.89,37.53,38.75,42748.00,-47.00,91.00,50.00,34.13
2021-09-01 06:01:16 UTC,215994,18.96,37.56,39.15,42750.00,-47.00,91.00,50.00,34.37
2021-09-01 06:03:16 UTC,215995,20.18,39.62,41.77,42752.00,-46.00,91.00,51.00,35.64
2021-09-01 06:05:16 UTC,215996,19.47,40.02,41.16,42754.00,-47.00,91.00,51.00,35.79
2021-09-01 06:07:16 UTC,215997,21.05,42.34,43.93,42756.00,-46.00,91.00,51.00,37.09
2021-09-01 06:09:16 UTC,215998,19.75,38.61,39.52,42758.00,-47.00,91.00,51.00,34.75
2021-09-01 06:11:16 UTC,215999,19.82,38.84,41.21,42760.00,-46.00,91.00,51.00,34.77
2021-09-01 06:13:16 UTC,216000,20.22,41.51,43.46,42762.00,-46.00,91.00,51.00,36.42
2021-09-01 06:15:16 UTC,216001,19.79,40.77,41.21,42764.00,-44.00,90.00,51.00,36.11
2021-09-01 06:17:16 UTC,216002,20.40,40.40,41.58,42766.00,-46.00,90.00,52.00,36.02
2021-09-01 06:19:16 UTC,216003,19.55,35.86,37.36,42768.00,-45.00,90.00,52.00,33.14
2021-09-01 06:21:16 UTC,216004,19.83,39.53,41.31,42770.00,-44.00,90.00,52.00,35.34
2021-09-01 06:23:16 UTC,216005,19.77,38.68,40.36,42772.00,-44.00,90.00,52.00,34.98
2021-09-01 06:25:16 UTC,216006,20.45,40.00,42.43,42774.00,-44.00,90.00,52.00,35.82
2021-09-01 06:27:16 UTC,216007,20.62,40.62,42.79,42776.00,-46.00,90.00,52.00,36.05
2021-09-01 06:29:16 UTC,216008,20.07,40.89,42.63,42778.00,-45.00,90.00,53.00,36.12
2021-09-01 06:31:16 UTC,216009,19.88,40.11,42.65,42780.00,-45.00,90.00,53.00,35.82
2021-09-01 06:33:16 UTC,216010,20.49,41.18,42.46,42782.00,-44.00,90.00,53.00,36.51
2021-09-01 06:35:16 UTC,216011,19.71,39.73,40.58,42784.00,-43.00,90.00,53.00,35.49
2021-09-01 06:37:16 UTC,216012,21.21,39.39,41.86,42786.00,-44.00,90.00,53.00,35.29
2021-09-01 06:39:17 UTC,216013,20.11,39.96,42.84,42788.00,-45.00,90.00,53.00,35.66
2021-09-01 06:41:17 UTC,216014,20.24,41.22,43.15,42790.00,-44.00,90.00,54.00,36.44
2021-09-01 06:43:17 UTC,216015,21.47,41.05,43.33,42792.00,-45.00,90.00,54.00,36.33
2021-09-01 06:45:17 UTC,216016,19.69,41.61,43.31,42794.00,-45.00,90.00,54.00,36.70
2021-09-01 06:47:17 UTC,216017,20.02,39.64,41.35,42796.00,-45.00,90.00,54.00,35.65
2021-09-01 06:49:17 UTC,216018,20.18,40.96,43.39,42798.00,-44.00,90.00,54.00,36.32
2021-09-01 06:51:17 UTC,216019,20.98,42.00,43.67,42800.00,-45.00,90.00,54.00,36.97
2021-09-01 06:53:17 UTC,216020,18.52,37.50,39.60,42802.00,-43.00,90.00,53.00,34.21
2021-09-01 06:55:17 UTC,216021,18.38,35.46,37.34,42804.00,-44.00,90.00,52.00,33.11
2021-09-01 06:57:17 UTC,216022,18.31,35.80,36.82,42806.00,-45.00,90.00,52.00,33.20
2021-09-01 06:59:17 UTC,216023,17.76,35.34,37.10,42808.00,-46.00,90.00,53.00,32.59
2021-09-01 07:01:17 UTC,216024,17.57,37.16,38.79,42810.00,-45.00,90.00,52.00,33.96
2021-09-01 07:03:17 UTC,216025,19.72,38.18,39.04,42812.00,-47.00,90.00,53.00,34.61
2021-09-01 07:05:17 UTC,216026,17.89,36.52,37.62,42814.00,-47.00,90.00,52.00,33.62
2021-09-01 07:07:17 UTC,216027,18.57,37.22,38.79,42816.00,-46.00,90.00,52.00,34.02
2021-09-01 07:09:17 UTC,216028,17.91,36.28,37.02,42818.00,-45.00,90.00,51.00,33.54
2021-09-01 07:11:17 UTC,216029,18.65,38.02,39.71,42820.00,-46.00,90.00,52.00,34.44
2021-09-01 07:13:17 UTC,216030,18.96,36.80,38.67,42822.00,-46.00,90.00,52.00,33.87
2021-09-01 07:15:17 UTC,216031,18.82,37.70,39.00,42824.00,-45.00,90.00,52.00,34.38
2021-09-01 07:17:17 UTC,216032,18.80,38.98,40.21,42826.00,-45.00,90.00,52.00,35.05
2021-09-01 07:19:17 UTC,216033,18.63,38.31,39.74,42828.00,-45.00,90.00,52.00,34.83
2021-09-01 07:21:17 UTC,216034,19.15,38.04,40.31,42830.00,-45.00,90.00,51.00,34.67
2021-09-01 07:23:17 UTC,216035,18.03,37.14,38.84,42832.00,-46.00,90.00,52.00,34.16
2021-09-01 07:25:17 UTC,216036,18.91,39.89,41.00,42834.00,-44.00,90.00,53.00,35.72
2021-09-01 07:27:17 UTC,216037,19.07,35.60,37.02,42836.00,-46.00,90.00,53.00,33.07
2021-09-01 07:29:17 UTC,216038,18.61,36.52,36.89,42838.00,-46.00,90.00,51.00,33.48
2021-09-01 07:31:17 UTC,216039,19.46,39.11,40.81,42840.00,-45.00,90.00,53.00,35.24
2021-09-01 07:33:17 UTC,216040,20.21,40.76,43.45,42842.00,-47.00,90.00,53.00,36.14
2021-09-01 07:35:17 UTC,216041,18.93,38.30,39.32,42844.00,-46.00,90.00,52.00,34.82
2021-09-01 07:37:17 UTC,216042,20.55,40.91,41.57,42846.00,-46.00,90.00,55.00,36.25
2021-09-01 07:39:17 UTC,216043,21.87,43.96,45.61,42848.00,-44.00,90.00,55.00,38.02
2021-09-01 07:41:17 UTC,216044,21.72,43.58,44.84,42850.00,-47.00,90.00,56.00,37.61
2021-09-01 07:43:17 UTC,216045,22.26,42.00,43.93,42852.00,-45.00,90.00,56.00,36.69
2021-09-01 07:45:17 UTC,216046,20.93,42.88,44.34,42854.00,-46.00,89.00,56.00,37.29
2021-09-01 07:47:17 UTC,216047,20.91,42.36,44.22,42856.00,-47.00,89.00,56.00,37.12
2021-09-01 07:49:17 UTC,216048,21.86,43.29,44.75,42858.00,-44.00,89.00,57.00,37.70
2021-09-01 07:51:17 UTC,216049,21.74,43.89,45.78,42860.00,-46.00,89.00,57.00,37.96
2021-09-01 07:53:17 UTC,216050,21.83,44.15,45.40,42862.00,-45.00,89.00,57.00,38.08
2021-09-01 07:55:17 UTC,216051,22.31,45.55,47.12,42864.00,-46.00,89.00,57.00,38.88
2021-09-01 07:57:17 UTC,216052,22.57,43.55,45.07,42866.00,-49.00,89.00,57.00,37.76
2021-09-01 07:59:17 UTC,216053,21.44,44.06,45.62,42868.00,-48.00,89.00,57.00,38.12
2021-09-01 08:01:17 UTC,216054,22.04,44.80,47.46,42870.00,-46.00,89.00,58.00,38.52
2021-09-01 08:03:17 UTC,216055,22.74,46.60,48.86,42872.00,-47.00,89.00,57.00,39.40
2021-09-01 08:05:17 UTC,216056,21.26,44.37,46.63,42874.00,-46.00,89.00,57.00,38.21
2021-09-01 08:07:17 UTC,216057,21.68,42.20,43.68,42876.00,-46.00,89.00,58.00,37.00
2021-09-01 08:09:17 UTC,216058,21.91,45.13,46.70,42878.00,-45.00,89.00,58.00,38.57
2021-09-01 08:11:17 UTC,216059,21.50,46.05,47.41,42880.00,-44.00,89.00,58.00,39.18
2021-09-01 08:13:17 UTC,216060,23.00,46.75,48.25,42882.00,-46.00,89.00,58.00,39.64
2021-09-01 08:15:17 UTC,216061,21.64,45.43,47.02,42884.00,-46.00,89.00,58.00,38.93
2021-09-01 08:17:17 UTC,216062,21.13,42.09,43.96,42886.00,-45.00,89.00,56.00,36.91
2021-09-01 08:19:17 UTC,216063,20.41,42.06,43.56,42888.00,-46.00,89.00,55.00,36.85
2021-09-01 08:21:17 UTC,216064,19.85,38.58,39.95,42890.00,-46.00,89.00,56.00,34.71
2021-09-01 08:23:17 UTC,216065,20.66,41.20,42.77,42892.00,-45.00,89.00,55.00,36.36
2021-09-01 08:25:17 UTC,216066,20.17,42.53,43.87,42894.00,-45.00,89.00,56.00,37.21
2021-09-01 08:27:17 UTC,216067,20.35,40.14,41.58,42896.00,-44.00,89.00,54.00,35.75
2021-09-01 08:29:17 UTC,216068,19.25,38.93,40.14,42898.00,-47.00,89.00,55.00,35.12
2021-09-01 08:31:17 UTC,216069,18.58,37.04,38.81,42900.00,-45.00,89.00,53.00,33.95
2021-09-01 08:33:17 UTC,216070,20.00,39.58,42.29,42902.00,-45.00,89.00,54.00,35.40
